,南部 (kgCO2e/kWh),中部 (kgCO2e/kWh),北部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2025-01-09 02:00:00,0.3930305397143463,0.43569214520296723,0.43136643255062496,0.408302142471259,0.4212832752837998
2025-01-09 03:00:00,0.39342228273905344,0.43342778850301295,0.4339844588305675,0.4075368701674409,0.42197141008860395
2025-01-09 04:00:00,0.39358455378953827,0.434536765337106,0.43208482027559314,0.40876968406893194,0.421873175466519
2025-01-09 05:00:00,0.3924065363857515,0.45334342147233053,0.4154723120328285,0.42619632492758597,0.4234992713678306
2025-01-09 06:00:00,0.39092059151362407,0.4449477045009101,0.39671676754958535,0.420105130347306,0.41404318804051865
2025-01-09 07:00:00,0.358733795309531,0.4231427074861242,0.3948801583767677,0.40163439935996315,0.39661339974851584
2025-01-09 08:00:00,0.2795372634679827,0.37667730360226476,0.3957679113997309,0.3613547261046903,0.3560978150527666
2025-01-09 09:00:00,0.21698755039888884,0.32408031686718874,0.39128135393473706,0.3246158175048251,0.31679963168828185
2025-01-09 10:00:00,0.19264213542551148,0.2887987343417344,0.3842527611280216,0.2896723640193006,0.2916463571646507
2025-01-09 11:00:00,0.1831939027279135,0.2669952883294,0.38734018614595556,0.26700106343521063,0.27956557369744933
2025-01-09 12:00:00,0.18569951547598615,0.27181596413234765,0.39820090808552117,0.27491742878634046,0.28680941983096186
2025-01-09 13:00:00,0.2213015901460861,0.2971714813012152,0.39599121684168853,0.29015680447990877,0.31128124881336944
2025-01-09 14:00:00,0.2358112635470625,0.2949859834714495,0.3868377360625086,0.2741923380781509,0.3089642285858327
2025-01-09 15:00:00,0.2797395221006732,0.3424429702779334,0.39237122148802545,0.3030338388912252,0.3423101187086386
2025-01-09 16:00:00,0.34991543438722855,0.3931993203258582,0.3958219715816469,0.35426629081547856,0.3828850541688621
2025-01-09 17:00:00,0.3839012706963558,0.42030857968852253,0.39681033479397115,0.3828654048196829,0.4017488749161797
2025-01-09 18:00:00,0.38736042915341734,0.3825926182354921,0.395677231440405,0.3520853833196034,0.3879399048752121
2025-01-09 19:00:00,0.38853947514212483,0.3555847106136621,0.39455368654649264,0.32760373828939976,0.37771974548472725
2025-01-09 20:00:00,0.3894869594684129,0.3426605450206258,0.39393637290336114,0.31764368688044703,0.3740828578854808
2025-01-09 21:00:00,0.38934767989526314,0.35668945578025213,0.3952237739380449,0.3300327204208016,0.3795827420355359
2025-01-09 22:00:00,0.3884621748663367,0.36499853574470253,0.39595811001833414,0.3362462238626938,0.3827105026268995
2025-01-09 23:00:00,0.3880339513326718,0.3835016724097795,0.40517154686859713,0.34969921860019787,0.3923249340745689
2025-01-10 00:00:00,0.3890675120084336,0.4059573880991792,0.4195128965311196,0.36646389095683385,0.4054654210344635
2025-01-10 01:00:00,0.3880334399731228,0.4244505737041517,0.43036340045329236,0.3808798146009136,0.4156309511630045
2025-01-10 02:00:00,0.38786912587896333,0.43263494284147136,0.43243444752001786,0.3870423636094865,0.41947816103713037
2025-01-10 03:00:00,0.3867515877819055,0.44135675840314564,0.432481510202096,0.39273679442571213,0.42290141678561394
2025-01-10 04:00:00,0.38696815623926883,0.4394132796540146,0.43270377989014647,0.3919460661439465,0.42215946467572746
2025-01-10 05:00:00,0.38713632940773324,0.4402299033003647,0.4202948080099772,0.3926630946356681,0.41825376930804814
2025-01-10 06:00:00,0.3870197754047838,0.40403190557897484,0.39992584981134316,0.3635492041869163,0.397440498920344
2025-01-10 07:00:00,0.3684594004142594,0.37419178384096374,0.39435966850307763,0.3452097773878592,0.37956054185279947
2025-01-10 08:00:00,0.27073521525680977,0.31614593753532366,0.3889024678642946,0.3038643620610666,0.3296021863601831
2025-01-10 09:00:00,0.2047511134127578,0.27223410834847206,0.3726745200742559,0.27320372462932285,0.28979823254118986
2025-01-10 10:00:00,0.1803386194821322,0.2433637867854547,0.36244372518458096,0.24797270675017213,0.2685732352300638
2025-01-10 11:00:00,0.1692010671344152,0.23320227048672545,0.36606312837231925,0.23970783498315903,0.26205435570430385
2025-01-10 12:00:00,0.16781117837969728,0.22655543393675373,0.36770771891695236,0.24157727323055345,0.2607079434373109
2025-01-10 13:00:00,0.17666717165608056,0.2372202336523131,0.3686927700550354,0.2485718005830886,0.26955452169074934
2025-01-10 14:00:00,0.22484023222624241,0.264936214305493,0.3687723747041448,0.2532656772165406,0.2957766294840662
2025-01-10 15:00:00,0.23879990954820035,0.2972215248138599,0.37720364825899216,0.2740982389740716,0.3118894504659445
2025-01-10 16:00:00,0.3080052103113405,0.35375405070072324,0.3893634535817791,0.319160456125877,0.3553677017475674
2025-01-10 17:00:00,0.3808952665264418,0.3656481917346347,0.39218819342416783,0.33129741329383217,0.37908057552985774
2025-01-10 18:00:00,0.38842066566425354,0.3576068537302107,0.38956771312568667,0.32514694922276505,0.37695140198755345
2025-01-10 19:00:00,0.38823672634588896,0.34717841457648296,0.38929361959183933,0.3154037266423441,0.3727824211082822
2025-01-10 20:00:00,0.38838723270915987,0.3793718476067003,0.392993878315357,0.34339687242610384,0.3863306720839913
2025-01-10 21:00:00,0.3886101183079694,0.39018151140644564,0.3932537943676753,0.3530325953891146,0.39019652258200876
2025-01-10 22:00:00,0.38852007543574785,0.402525645639165,0.3878233105828484,0.36292929037673183,0.39203525414079443
2025-01-10 23:00:00,0.38866112867760577,0.44230513808464866,0.3990335633095493,0.39247029876746364,0.40942514081257536
2025-01-11 00:00:00,0.3884194003641971,0.454555674962183,0.4234339342559438,0.40303066439688207,0.4233993253371809
2025-01-11 01:00:00,0.38858804314465634,0.4832715933910436,0.4288324834966173,0.42727856621143423,0.43573510148303146
2025-01-11 02:00:00,0.3885875319775712,0.4820395975539669,0.4257039557744563,0.4220176991289696,0.43511315628758146
2025-01-11 03:00:00,0.3875851393974241,0.45932887499297154,0.42796946798743324,0.3997794445708865,0.4280517794116479
2025-01-11 04:00:00,0.3881245705767706,0.4512954112399692,0.4322443817317063,0.3923549075978902,0.42700898707479934
2025-01-11 05:00:00,0.3879963957740538,0.4457768503058992,0.4326369837480725,0.3889815228933532,0.4249597479066569
2025-01-11 06:00:00,0.3875813151591841,0.41514604911138137,0.43520033924719126,0.36347826589806675,0.4146572083445368
2025-01-11 07:00:00,0.3636363807434853,0.39341693885833584,0.4402958424093074,0.34905310069197826,0.40252179183422765
2025-01-11 08:00:00,0.2607364083260328,0.33447657100014944,0.42750235820237054,0.2991131734498645,0.3456532571989714
2025-01-11 09:00:00,0.22074259169358637,0.27535582093703354,0.40472953728850286,0.25061762527210424,0.304211850417432
2025-01-11 10:00:00,0.18667824106567574,0.24672268710322934,0.39262098816414503,0.2235986492558301,0.2784964803924711
2025-01-11 11:00:00,0.17613892328484998,0.234986189722169,0.39208350045965745,0.20659818023625023,0.26981801138380224
2025-01-11 12:00:00,0.17370901293480506,0.23463858067709248,0.39261298446452614,0.19635781702118954,0.26835533753863733
2025-01-11 13:00:00,0.1901695337805457,0.2869698870141954,0.4095662482870457,0.24974321292378468,0.29835950910647585
2025-01-11 14:00:00,0.2450273069176478,0.3107326708587734,0.4108712856126582,0.27860840111310337,0.327774679924397
2025-01-11 15:00:00,0.26696520762257503,0.33683590965094745,0.4246326270683406,0.2946017116605269,0.3454799240636243
2025-01-11 16:00:00,0.3154514300314418,0.3744130367067817,0.4332441633553808,0.330728064346859,0.37693812474046656
2025-01-11 17:00:00,0.38468161839740533,0.3589277941253392,0.43241928872136043,0.33120938784198506,0.39157357766800155
2025-01-11 18:00:00,0.3911151368079985,0.366458023714025,0.43262105231888426,0.3345441404348796,0.39593054841277553
2025-01-11 19:00:00,0.3905503973037585,0.36719095212941105,0.43021011022744,0.3400659835887248,0.39522727705976063
2025-01-11 20:00:00,0.39086429040389536,0.39908505476928446,0.4344175032186433,0.3653198655296483,0.40872554348380363
2025-01-11 21:00:00,0.3918207024387698,0.40670126291506975,0.4369977436629539,0.3716730712442862,0.4126182849933588
2025-01-11 22:00:00,0.39124744693875296,0.41324238189929874,0.4442542783295991,0.3697399733443734,0.41765630033244405
2025-01-11 23:00:00,0.39102143063281775,0.4428695566688397,0.44775352596991147,0.3900850572276297,0.4290309965921977
2025-01-12 00:00:00,0.3905652018540829,0.451407141127695,0.4444912729031476,0.39241042254365954,0.43020117810422964
2025-01-12 01:00:00,0.3910892035456667,0.4597508955187993,0.44618881663570814,0.3950492916146956,0.4333285769411291
2025-01-12 02:00:00,0.3906233739645606,0.4729053403508737,0.44866850004409303,0.4041076082851842,0.4394079999006507
2025-01-12 03:00:00,0.39072266630994545,0.4578574448256516,0.4606144513134756,0.39113254100284894,0.43708384395917094
2025-01-12 04:00:00,0.3912705873181421,0.43640061684771125,0.44845059287920475,0.3766494356306704,0.4248250462629693
2025-01-12 05:00:00,0.39106609555264177,0.430042688183496,0.4498536892781485,0.3741430154975358,0.42265245806045026
2025-01-12 06:00:00,0.39057729176598677,0.38926534931823775,0.4601749552266225,0.3444790649810399,0.40894648733981215
2025-01-12 07:00:00,0.3631890656145911,0.37660449000058277,0.4610307075660771,0.3305081875191096,0.3953488738981
2025-01-12 08:00:00,0.2652394568118343,0.3201914628988864,0.4577478226516261,0.27601294736565923,0.3390938906775002
2025-01-12 09:00:00,0.20360081903533564,0.2740520810604262,0.441877839107934,0.23185843062042275,0.29696637648119767
2025-01-12 10:00:00,0.1636319416554246,0.2387703832453014,0.4316264862942381,0.2177125031319941,0.2665088744003846
2025-01-12 11:00:00,0.1481294897343667,0.22513095189204588,0.4309623012867887,0.20294330356079107,0.25356156919170664
2025-01-12 12:00:00,0.14618353565304879,0.22493320778390485,0.43096627523087894,0.20189990047551887,0.25280628871741967
2025-01-12 13:00:00,0.14943358766787465,0.2346378232846132,0.44776000963195683,0.21084239881428585,0.259151075805616
2025-01-12 14:00:00,0.16696689670687678,0.2756895370165566,0.4486039476090128,0.2458124229222155,0.28436111098308126
2025-01-12 15:00:00,0.20309613027114629,0.3099975726119845,0.44579880666062077,0.27944254047339684,0.3143366503212885
2025-01-12 16:00:00,0.292786266201406,0.34182607980466395,0.4439213422826256,0.3160091367361696,0.357416874525275
2025-01-12 17:00:00,0.3839582236384843,0.37298875222327765,0.43192481462000953,0.34898328000957196,0.3961910340684554
2025-01-12 18:00:00,0.3911033714872905,0.3944386439467826,0.42857944353743943,0.35476651905519646,0.4056395745872385
2025-01-12 19:00:00,0.39105404139172933,0.3766301025129739,0.4345729524516048,0.34383497810956554,0.40124386426995523
2025-01-12 20:00:00,0.3921358177843648,0.3872380711169294,0.43685986591326825,0.3512391515916865,0.40736963319081854
2025-01-12 21:00:00,0.39200005182980696,0.39038112969933886,0.4358769562708462,0.35530432365215525,0.4081752902363559
2025-01-12 22:00:00,0.39196802815960385,0.3947281573580284,0.44053491549402135,0.3572433792439068,0.4111507918351817
2025-01-12 23:00:00,0.3918268516396828,0.46768137334021453,0.4485762034484659,0.4068755772512836,0.43736500019999286
2025-01-13 00:00:00,0.39048013853279706,0.48178560235271667,0.45251472809828786,0.4152365259012825,0.4435266698815565
2025-01-13 01:00:00,0.3906325749081226,0.5176219825506856,0.44410402911491126,0.44014173043300875,0.45399454971398445
2025-01-13 02:00:00,0.39011843094354276,0.5092009173849735,0.44470817619214237,0.4366584803645398,0.45322421827416015
2025-01-13 03:00:00,0.39016644588815824,0.5241623765545856,0.44413850010712536,0.4509990767436351,0.4590564126894719
2025-01-13 04:00:00,0.3904914693350784,0.5527685279596566,0.4370240280985533,0.4717137788979263,0.4700068868286405
2025-01-13 05:00:00,0.39028581396953316,0.5745596523600041,0.41937223403500645,0.48157152684989746,0.4724630986917036
2025-01-13 06:00:00,0.3906665927228846,0.5795014915245938,0.38936917594293474,0.4827323749998644,0.46133934926393183
2025-01-13 07:00:00,0.3435026736623787,0.5676786502454685,0.39934239953741507,0.4757615629470988,0.4403660172444996
2025-01-13 08:00:00,0.24950916131729642,0.46990628616201974,0.40739813725479423,0.4135331998822447,0.37812606249768893
2025-01-13 09:00:00,0.20075571451149046,0.37662085015970576,0.4051544001761563,0.31614724743576755,0.3248237099313986
2025-01-13 10:00:00,0.17779720990189388,0.32459126142869155,0.39931306131437255,0.2755860392989425,0.29488730287219633
2025-01-13 11:00:00,0.17072172967436078,0.299240680288366,0.4077027037236008,0.25219314264195075,0.28632334103047025
2025-01-13 12:00:00,0.16829373055176325,0.2941333948294285,0.41548863474208103,0.2582993577405219,0.2865352840318522
2025-01-13 13:00:00,0.1823839318686297,0.3063535396459724,0.41106516010050687,0.2657186050344974,0.29685753351098043
2025-01-13 14:00:00,0.19725927083275493,0.35377546031219526,0.4022127284585374,0.2977563816240149,0.3167817387390979
2025-01-13 15:00:00,0.2348696920937248,0.4133808874257168,0.40607992215757327,0.3433258330166933,0.3515660832742973
2025-01-13 16:00:00,0.31245932333428283,0.46763697008988475,0.40576739458556527,0.39393596973786793,0.40043396610934057
2025-01-13 17:00:00,0.3842615164681395,0.5267391952542966,0.40823802526612585,0.44271281714763033,0.4425212757645986
2025-01-13 18:00:00,0.38910819563295457,0.4943314809320583,0.4108358626626675,0.4215377370710523,0.4338995492341525
2025-01-13 19:00:00,0.3918552121027957,0.487070721947558,0.40854850389158986,0.42145889425962846,0.4307727083150708
2025-01-13 20:00:00,0.39213071670143895,0.49745673288678494,0.4068722079046167,0.4289795543463853,0.4333211481854358
2025-01-13 21:00:00,0.3920500335148805,0.49023941939084364,0.4086509500011488,0.4209607799898447,0.4316479617175794
2025-01-13 22:00:00,0.3924064772621748,0.5009567077746547,0.4137898899110229,0.431256863319303,0.4375608023397234
2025-01-13 23:00:00,0.3922761679313712,0.5634625788635407,0.405158348570359,0.46507820195643984,0.45570038873806423
2025-01-14 00:00:00,0.39234278303631787,0.6109608018651232,0.40965985629735757,0.49230231173460703,0.4760836606273018
2025-01-14 01:00:00,0.3920259485748408,0.6584213403038962,0.39043338743264866,0.5216826655334361,0.49743690142573227
2025-01-14 02:00:00,0.39238905582918104,0.679023977121833,0.3682129602574139,0.5337449916041433,0.5071964355361556
2025-01-14 03:00:00,0.39240466670721147,0.6873109059270237,0.3610136790567096,0.5341560590430716,0.5124076872229548
2025-01-14 04:00:00,0.39620320022318567,0.686043025586075,0.4318725499649464,0.5270804986523417,0.5175417043065696
2025-01-14 05:00:00,0.39824559801005927,0.6859043026236917,0.42481211089640775,0.5301323017861912,0.5123216500775518
2025-01-14 06:00:00,0.39796004375453065,0.6925934551398227,0.3874896920579668,0.540692521773531,0.5005959998335774
2025-01-14 07:00:00,0.3449395931863702,0.6571972214584253,0.33130088109217876,0.5192441400792444,0.46790709905531047
2025-01-14 08:00:00,0.31068198880178655,0.5499391622046671,0.3821905486895868,0.4446921700237798,0.4291447481937347
2025-01-14 09:00:00,0.26802960903763706,0.48413219000291025,0.4032432883647154,0.38851069120492154,0.3945813956797544
2025-01-14 10:00:00,0.2357427017303424,0.418089219752925,0.4141428220583151,0.35384048833834475,0.3598190558304443
2025-01-14 11:00:00,0.26074113603134946,0.37677678649078644,0.427170177607032,0.326892865177659,0.36096226041162255
2025-01-14 12:00:00,0.25085666133491974,0.36285112185721474,0.4369156894331746,0.3099149615613641,0.35401708838050333
2025-01-14 13:00:00,0.27472834623435727,0.3749652010537795,0.4326716942432079,0.32810472028689125,0.3659708251596548
2025-01-14 14:00:00,0.3030065335428253,0.4012993061450371,0.41740443039677416,0.36020931973802256,0.3806366529088492
2025-01-14 15:00:00,0.3490866541385508,0.44420107332366193,0.4162462355838615,0.4001882332878574,0.4092114069467553
2025-01-14 16:00:00,0.3792920855403087,0.5078197470255175,0.41731093366426986,0.45467444592161266,0.44087463409667443
2025-01-14 17:00:00,0.4011738561339946,0.5434514323794171,0.4173165806572618,0.4838744433442923,0.45944257106024344
2025-01-14 18:00:00,0.4039234306319647,0.5468211023532007,0.4183399385734353,0.4666526416407679,0.46077237412283956
2025-01-14 19:00:00,0.404258456807113,0.5883512371662516,0.4082129668144146,0.4987955872927456,0.47389858457920286
2025-01-14 20:00:00,0.40429056740537456,0.5805691935354016,0.40834138418388394,0.4937185638175573,0.4713967962403567
2025-01-14 21:00:00,0.4043583644865414,0.6027793064907782,0.4066429771953434,0.5135296128686383,0.4782532953985275
2025-01-14 22:00:00,0.4040285155353223,0.6349395953055814,0.4044618291786288,0.5327134337452865,0.489147471565798
2025-01-14 23:00:00,0.40047439893560477,0.6736296562467259,0.3863957903035929,0.5431960179337703,0.4972162995375833
2025-01-15 00:00:00,0.40067132417672047,0.702512238806749,0.36779008753954046,0.555717135946926,0.5130349583031054
2025-01-15 01:00:00,0.3996687840693827,0.7056770593608883,0.35205850904730024,0.5697566658055326,0.5197248793905261
2025-01-15 02:00:00,0.3959919773485334,0.7028408470521136,0.33209584127387853,0.5838934065511996,0.519918985832953
2025-01-15 03:00:00,0.3926867954919104,0.6891374958546419,0.3422462011910244,0.562351956957314,0.5185883324503997
2025-01-15 04:00:00,0.39256676892120423,0.6732246139841165,0.40298046555019684,0.547310253999686,0.5170605426128703
2025-01-15 05:00:00,0.3928561400671054,0.6529843994242719,0.4181593653938393,0.5350920597131398,0.5034788270608438
2025-01-15 06:00:00,0.392724387398753,0.6607761301586406,0.3807797985589256,0.5378796613483434,0.4846025111718392
2025-01-15 07:00:00,0.37985389365188804,0.5726250394880487,0.3716768830482686,0.4775569147420003,0.44907991636003386
2025-01-15 08:00:00,0.3428355795635827,0.4371222616043749,0.3925687394133769,0.36776307018068155,0.3951801612600354
2025-01-15 09:00:00,0.3179287556287619,0.37770298044400424,0.3927182160587347,0.31850344302739664,0.3668601682795686
2025-01-15 10:00:00,0.2768045666198753,0.3297868386386203,0.38950469487682055,0.28014510560336753,0.3368259734054449
2025-01-15 11:00:00,0.2662468685530901,0.301437436140579,0.39517586681193195,0.27022418967592715,0.325555066516497
2025-01-15 12:00:00,0.27864193067108833,0.31627338848432324,0.40523810893728257,0.29106743437018334,0.3380433346807029
2025-01-15 13:00:00,0.28564279312099156,0.3295563470107777,0.40211181265879764,0.3069978450205882,0.34262948265110293
2025-01-15 14:00:00,0.3142672478703905,0.3566343417413841,0.3916234024553025,0.32789176138211423,0.35831149804782325
2025-01-15 15:00:00,0.3175869259223286,0.346919955704091,0.3892650662427591,0.3191110965939574,0.35484624323579356
2025-01-15 16:00:00,0.3486302224268171,0.3731829428323198,0.3917668343304687,0.3438752617766535,0.37341264634140814
2025-01-15 17:00:00,0.3864862674688714,0.3830412610884,0.3919240521410368,0.3560087355216471,0.38668834681803876
2025-01-15 18:00:00,0.389559047808175,0.37096474779271704,0.39171147155147545,0.34733624656757534,0.38299017413789194
2025-01-15 19:00:00,0.38886950741427956,0.3646986621861253,0.39117518350050473,0.3419579367069948,0.3801669326109511
2025-01-15 20:00:00,0.3911261169166504,0.39865224895074525,0.3927635159983077,0.3702754009486677,0.3937819311777208
2025-01-15 21:00:00,0.393462202786052,0.4066578027605285,0.3933635906503627,0.37697140460701156,0.39742709953378
2025-01-15 22:00:00,0.39152422195100256,0.407285130419146,0.394252212732446,0.35413890452062113,0.39674409794298554
2025-01-15 23:00:00,0.39149486849546056,0.4167404700122389,0.39558423460462316,0.35574964930322966,0.4001035409493848
2025-01-16 00:00:00,0.3917147381601862,0.4364075846340966,0.41781699127643157,0.36470845245443667,0.41513253182538523
2025-01-16 01:00:00,0.3916514128837677,0.44744514273012526,0.43087091722435383,0.3726299018609155,0.42422913764641357
2025-01-16 02:00:00,0.39182744521129637,0.43464380103450734,0.429740898695619,0.3637356621027794,0.4193901166933612
2025-01-16 03:00:00,0.3910656019128288,0.43288657226737015,0.4262541350094975,0.36301576475825814,0.41795836292930394
2025-01-16 04:00:00,0.39105810727187246,0.431285132012925,0.42336241357188154,0.36178920632325107,0.41651543768205795
2025-01-16 05:00:00,0.39105506124524186,0.43236347871556835,0.41903311492441264,0.3606327978698867,0.4147405134069306
2025-01-16 06:00:00,0.39129848143203716,0.4072622065357943,0.3980370512905764,0.349473782540968,0.3983895647689795
2025-01-16 07:00:00,0.37293697967916545,0.3923742780570837,0.3950985046326028,0.336455125199151,0.3869019602866358
2025-01-16 08:00:00,0.3380649369054442,0.3543086303524491,0.39675565801736823,0.30135224896765783,0.3632851994210274
2025-01-16 09:00:00,0.2969495103661573,0.3131280487330196,0.3954087581099801,0.2674108968563103,0.33574699291720494
2025-01-16 10:00:00,0.24528962740531315,0.2714286208227767,0.3834179308748433,0.22394180659959617,0.30210795985744393
2025-01-16 11:00:00,0.21724006867370632,0.2966981511720566,0.39497063487216577,0.23865476111372422,0.30529048176612983
2025-01-16 12:00:00,0.1783136815010617,0.30381409856013586,0.40224005153670317,0.25045655175718134,0.29213777543740566
2025-01-16 13:00:00,0.1866466276670091,0.3355230896173724,0.39748445260187054,0.2876659797012119,0.3082213490000164
2025-01-16 14:00:00,0.24021080608648546,0.3652202086252894,0.3914558328543983,0.32148280718652233,0.34182386009992916
2025-01-16 15:00:00,0.27991192903279993,0.38416625061723775,0.3907552285973038,0.33731708811761224,0.3608229487101635
2025-01-16 16:00:00,0.33047300906832383,0.36041726488868703,0.39019529685639504,0.3234639477343507,0.3629737647149608
2025-01-16 17:00:00,0.38453517188584635,0.3713594824777293,0.3925335421328439,0.3382465681524278,0.3817925625406719
2025-01-16 18:00:00,0.3932952093664166,0.3737461477762505,0.39357598904093927,0.34245301635949477,0.3854233829671476
2025-01-16 19:00:00,0.39326823814907436,0.3970388071574762,0.3973743154348002,0.3609128358031805,0.39541644695685185
2025-01-16 20:00:00,0.39414816268081093,0.48097197783462003,0.4098860532648385,0.4248282119075004,0.42867843080562623
2025-01-16 21:00:00,0.39457062719153774,0.5112041889687374,0.41135892219397285,0.4573688278736743,0.43920673762042345
2025-01-16 22:00:00,0.39260910185317754,0.49834332781166857,0.4049890853607253,0.45137392643905344,0.4322823399666986
2025-01-16 23:00:00,0.39201545756338946,0.502139875604395,0.39942924776243516,0.45328144670807236,0.43001608500063626
2025-01-17 00:00:00,0.3947634785583573,0.484574145347698,0.4099399980375905,0.4396159679954511,0.43231844175997514
2025-01-17 01:00:00,0.39432773788078695,0.4840799393186565,0.4189011881298639,0.4376059175515844,0.43685837026725444
2025-01-17 02:00:00,0.39384373030694997,0.45638465427851965,0.42351612230112606,0.41683097968125304,0.4282822050397207
2025-01-17 03:00:00,0.392089306357153,0.45156429151614785,0.42418723556404325,0.4130149421350402,0.42634394435323764
2025-01-17 04:00:00,0.3922344230605508,0.44972022113178833,0.4223379966765026,0.4113297542212489,0.42499018984574954
2025-01-17 05:00:00,0.3923673278284139,0.4665798249594737,0.4065793731694452,0.42539167153606217,0.42641421788082257
2025-01-17 06:00:00,0.39240326039014445,0.4403382308491216,0.3923479828882861,0.4088112813267165,0.41028367590840636
2025-01-17 07:00:00,0.3475359617768735,0.42620966597273774,0.39337575448953227,0.3812183214751038,0.3931592165641102
2025-01-17 08:00:00,0.24810992125271372,0.3424119022989724,0.397988756311474,0.2807316427270471,0.33046497846236844
2025-01-17 09:00:00,0.19722975018757108,0.2756922972217646,0.39326136257287164,0.24055880000072502,0.28615346205921366
2025-01-17 10:00:00,0.17382562906943635,0.2505343080842857,0.382741979710926,0.21529067076413239,0.26364912289119835
2025-01-17 11:00:00,0.16430773182050562,0.24232425117874426,0.39289305981349537,0.20715347985198954,0.25867194685279676
2025-01-17 12:00:00,0.16229228981782898,0.23623342053369997,0.40591979738380096,0.2089491441789527,0.2568886169709132
2025-01-17 13:00:00,0.16876167178994692,0.24219466628861072,0.3980021920622621,0.2190531150404125,0.2624897873628433
2025-01-17 14:00:00,0.1857467281994461,0.2554466179712506,0.3819802078534065,0.23071051382596527,0.27250710658026833
2025-01-17 15:00:00,0.21977811272679465,0.279165752437413,0.384286504686395,0.2493547609356637,0.2960724742908711
2025-01-17 16:00:00,0.2960535074198221,0.34141896501227376,0.3918745562077122,0.3034080614199003,0.3464369634349701
2025-01-17 17:00:00,0.3821423255685847,0.3905982245083239,0.39526853901576,0.3501242905900574,0.3893680996571198
2025-01-17 18:00:00,0.3918338703317633,0.40001945231634023,0.40567892903908087,0.35754677560716663,0.39903678601838594
2025-01-17 19:00:00,0.3924326049642193,0.3960736623499899,0.40751109483954784,0.35586917091748643,0.39835758670156013
2025-01-17 20:00:00,0.39310465986013876,0.4321298709658236,0.40895905255540366,0.38308146910600793,0.4115792633635942
2025-01-17 21:00:00,0.3927421121354208,0.46870054100107006,0.4082555119149462,0.40929114864303634,0.42297865256510886
2025-01-17 22:00:00,0.39224947201601096,0.4631133345940133,0.4119199516580024,0.40595010727665265,0.4216423870815146
2025-01-17 23:00:00,0.3921333512539086,0.4997545691716599,0.409663136517928,0.42767184402987973,0.43171710152118264
2025-01-18 00:00:00,0.3926012785952986,0.556626846572719,0.4231425379652716,0.46235427936290285,0.45563384698339293
2025-01-18 01:00:00,0.3915190554143898,0.6384829997232465,0.42694496360724965,0.5158617076878662,0.48519111755059724
2025-01-18 02:00:00,0.3929445786470023,0.6983512688378677,0.41089704720553716,0.556250532941343,0.5037272172030356
2025-01-18 03:00:00,0.3913129012000195,0.6971658821161578,0.40239588359661466,0.5557192958070244,0.5062621858479452
2025-01-18 04:00:00,0.3910503677740307,0.7072350665319177,0.40619668173980084,0.5649418958780282,0.5098377991193581
2025-01-18 05:00:00,0.39210226154532074,0.6906570886134111,0.4071683100047905,0.5598468432252192,0.5080633062518034
2025-01-18 06:00:00,0.3922237100549249,0.6767444016747675,0.41971991751404725,0.5432483427386416,0.5044274126859677
2025-01-18 07:00:00,0.3759379893574147,0.6370850126907602,0.43001798569223093,0.5125968765102195,0.4892386939220658
2025-01-18 08:00:00,0.3081130964275497,0.5648095160976058,0.4370300485858475,0.45115049840597343,0.4400357217455499
2025-01-18 09:00:00,0.26905889400209737,0.496484542231207,0.4398599990802488,0.4036458417346166,0.40693600324575274
2025-01-18 10:00:00,0.2618016968235281,0.45658836738790276,0.439751702533237,0.3733941158801458,0.3932257190067548
2025-01-18 11:00:00,0.23598499966188768,0.4233097611272377,0.45195857326428157,0.3468126865372306,0.3741940063135046
2025-01-18 12:00:00,0.22554435992198668,0.3992734196044608,0.451013846215874,0.3267555260340392,0.36136101064904996
2025-01-18 13:00:00,0.25544227960761806,0.398562911766302,0.45088103751844044,0.3331252015005471,0.3728696145712373
2025-01-18 14:00:00,0.24488116476376068,0.4517398295988288,0.4561747417423595,0.3761925623432462,0.38668217068153293
2025-01-18 15:00:00,0.25410933027569105,0.47384633459697945,0.4592682245638399,0.3995872414659585,0.39991292805645395
2025-01-18 16:00:00,0.32281066932147495,0.49221973606959846,0.45367192282711655,0.42028728094271356,0.42851096255988314
2025-01-18 17:00:00,0.3918508709584285,0.45283116917520033,0.4558898098851793,0.3936523373268671,0.4352427915113955
2025-01-18 18:00:00,0.3941462735429977,0.4366943431320647,0.45637368830660163,0.37769058012626444,0.42946788159914356
2025-01-18 19:00:00,0.3950585920069611,0.4167341996394393,0.45921482075337,0.3634155657038992,0.4229165650690906
2025-01-18 20:00:00,0.39653953565870886,0.4371360968186935,0.45757281262976013,0.3795748274762221,0.4308860674607981
2025-01-18 21:00:00,0.3972766705630403,0.4578913162256884,0.45493668468378756,0.3934926561932726,0.43792648417804636
2025-01-18 22:00:00,0.39714248577803163,0.4450388617740467,0.45590600786085905,0.38471875666528954,0.4339764032404276
2025-01-18 23:00:00,0.39730549675119253,0.5075526688342493,0.4489344233542651,0.430729287313649,0.4555455475522879
2025-01-19 00:00:00,0.39738927192163637,0.5592361370579009,0.43737721193724854,0.4585116804128903,0.4688689886523756
2025-01-19 01:00:00,0.39738175100626266,0.6136387440646435,0.4244869372762379,0.4865502910286979,0.484120604717742
2025-01-19 02:00:00,0.3974235800951073,0.6656124151389343,0.3917366742455708,0.51526784617287,0.49890349109133614
